36973122.3713007,-0.01415041035959308,0.017113290699815837
37062771.54583073,-0.011703630477270077,0.010538087292817678
37064608.23171425,0.004451843095697905,0.012018626058931859
37138737.05200386,0.0201300011922525,0.011816997329650091
37147317.465127945,0.0056202266632701114,0.01051006270718232
37230600.057172775,-0.019770744807002694,0.01710293296500921
37319601.93492222,0.0015330377133768724,0.012022327348066297
37401281.73599434,-0.02262865959882643,0.010556260128913444
37484218.82902908,-0.023653890598743676,0.011933140791896868
37491577.426407814,0.006679303580721774,0.017151582965009207
37492961.64480972,0.01453043498039297,0.010614142725598526
37499067.02949047,-0.0010871498219133802,0.010520801197053406
37581547.39700794,0.020086030055511905,0.010487371362799262
37751231.09184456,-0.011364274827236898,0.01711842237569061
37754105.26021767,0.0014590602750819137,0.010516708931860037
37755317.26260853,0.010405822053062952,0.01061724714548803
37836143.71333885,0.02092519094350931,0.011998212430939225
37921033.65541363,-0.027939266749286262,0.012061126427255984
38007729.588555336,0.0008689123829066503,0.010517654788213628
38010192.06030083,-0.005708835937755619,0.017128828176795577
38013015.76441288,-0.00535019917914592,0.010629386924493554
38176164.99899101,-0.014892194988156526,0.012043618232044199
38177350.280386925,-0.028582864557926912,0.011947021454880294
38261384.61261654,-0.024382548988157282,0.012056298342541434
38353322.99318218,0.0039017238924652364,0.010512800092081031
38353361.99558544,0.03179733069536028,0.010469453314917127
38353400.989634514,0.001133513807476172,0.010517229465930018
38353439.99237728,0.0002901678122553264,0.01051858526703499
38353478.99501228,-0.00072459114423018,0.010520216390423573
38353517.997657776,-0.0007623254649838929,0.01052027900552486
38353557.0002861,0.000772124457910417,0.010517810036832411
38353596.002882004,0.012439778172300464,0.010499286464088396
38353635.005452156,0.022478065108166412,0.010483677808471455
38353674.008042336,0.031135169897355652,0.010470454972375691
38353713.01068306,0.011529143759156923,0.010500717771639042
38353752.00464916,-0.0097975421253087,0.010534958839779004
38353791.0072813,0.002077244174404136,0.010515716666666666
38353830.00988293,0.00040073007703567143,0.010518406906077348
38353869.0124712,-0.0005405008565909641,0.010519920534069981
38353908.015132904,0.010687280176816305,0.010502042725598525
38353947.01776314,0.015798576757583005,0.010494032136279925
38353986.02038479,0.021172709706566817,0.010485691436464087
38354025.022966385,0.00469814404870994,0.010511530018416206
38354064.02564144,-0.0058589660783965325,0.010528527071823203
38354104.0218668,-0.0007218300404238098,0.010520212983425413
38354143.02444267,0.009846117250799535,0.01050336767955801
38354182.02706432,-0.0014265842175872345,0.010521348342541436
38354221.029681206,0.009193396229398854,0.010504398434622468
38354260.03226471,-0.014619417492614417,0.010542898250460404
38354299.03490448,0.008760341485888778,0.010505082780847145
38354338.03750515,0.006080658634754377,0.010509331215469613
38354377.03145409,0.005166485935029552,0.010510785635359114
38354416.0341177,0.013642473497466057,0.01049740064456722
38354455.03672886,0.02338724538879533,0.010482278268876611
38354494.039328575,0.01123385294054624,0.010501180847145488
38354533.04190922,-0.005554927869498072,0.010528031399631675
38354572.044493675,-0.0051875770143924305,0.010527435451197052
